paragraph	sentence	mid	title	start	end	notable_types
During the tournament, a group of Russian and German masters, including Peter Petrovich Saburov and World Champion Emanuel Lasker, who did not enter the tournament itself, followed an initiative from the Saint Petersburg 1914 tournament and made concrete plans for an International Chess Federation (see also FIDE).	During the tournament, a group of Russian and German masters, including Peter Petrovich Saburov and World Champion Emanuel Lasker, who did not enter the tournament itself, followed an initiative from the Saint Petersburg 1914 tournament and made concrete plans for an International Chess Federation (see also FIDE).	/m/047flqj	Peter_Petrovich_Saburov	72	95	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
After the declaration of war, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland. A fifth player, Romanovsky was freed and went back to Petrograd in 1915, and a sixth one, Flamberg was allowed to return to Warsaw in 1916.	After the declaration of war, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany.	/m/047flqj	Peter_Petrovich_Saburov	146	153	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
After the declaration of war, eleven "Russian" players (Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maljutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland. A fifth player, Romanovsky was freed and went back to Petrograd in 1915, and a sixth one, Flamberg was allowed to return to Warsaw in 1916.	On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland.	/m/047flqj	Peter_Petrovich_Saburov	72	79	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
President of the organising committee was Peter Petrovich Saburov, President of the St. Petersburg Chess Club. Members of the committee were Boris Maliutin, O. Sossnitzky, V. Tschudowski, Sergius A. Znosko-Borovsky and Eugene A. Znosko-Borovsky. The main event lasted from 14 February to 12 March 1909.	President of the organising committee was Peter Petrovich Saburov, President of the St. Petersburg Chess Club.	/m/047flqj	Peter_Petrovich_Saburov	42	65	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
He participated in Mannheim 1914 chess tournament. After the declaration of war against Russia, eleven "Russian" players (Alexander Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland.	After the declaration of war against Russia, eleven "Russian" players (Alexander Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany.	/m/047flqj	Peter_Petrovich_Saburov	171	178	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
He participated in Mannheim 1914 chess tournament. After the declaration of war against Russia, eleven "Russian" players (Alexander Alekhine, Bogoljubov, Bogatyrchuk, Flamberg, Koppelman, Maliutin, Rabinovich, Romanovsky, Saburov, Selezniev, Weinstein) were interned in Rastatt, Germany. On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland.	On September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Saburov, and Koppelman) were freed and allowed to return home via Switzerland.	/m/047flqj	Peter_Petrovich_Saburov	72	79	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
The tournament celebrated the tenth anniversary of the St. Petersburg Chess Society. The president of the organizing committee was Peter Petrovich Saburov. Members of the committee were: Boris Maliutin, Peter Alexandrovich Saburov, and O. Sossnitzky. They intended to invite the present top twenty chess players, with world champion Emanuel Lasker, challenger José Raúl Capablanca, and the two winners of the All-Russian Masters' Tournament 1913/14 (Alexander Alekhine and Aron Nimzowitsch). Unfortunately, Amos Burn, Richard Teichmann, and Szymon Winawer declined for reasons, such as old age. From the other side, Oldřich Duras, Géza Maróczy, Carl Schlechter, Rudolf Spielmann, Savielly Tartakower, Milan Vidmar and Max Weiss could not accept due to tensions of Russia with Austria-Hungary in the year 1914. Finally, eleven top players from Germany, France, United Kingdom, United States, Cuba, and Russian Empire were accepted. According to the unofficial Chessmetrics ratings, the tournament was (as of March 2005) the 13th-strongest tournament in history (in terms of the top players participating), and the 5th-strongest ever held up until that time.	The president of the organizing committee was Peter Petrovich Saburov.	/m/047flqj	Peter_Petrovich_Saburov	46	69	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
Eleven players from the Russian Empire, who participated in the interrupted Mannheim 1914 chess tournament, were interned in Rastatt, Germany, after the declaration of war against Russia on August 1, 1914. A few weeks later, on September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Koppelman, Saburov) were freed and allowed to return home via Switzerland. A fifth player, Romanovsky was freed and went back to Petrograd in 1915, and a sixth one, Flamberg was allowed to return to Warsaw in 1916.	A few weeks later, on September 14, 17, and 29, 1914, four of them (Alekhine, Bogatyrchuk, Koppelman, Saburov) were freed and allowed to return home via Switzerland.	/m/047flqj	Peter_Petrovich_Saburov	102	109	/chess/chess_player,/music/composer,/people/deceased_person,/people/person
After completing his studies at Harvard in 1939 (graduating with a B.A. cum laude), he enrolled at the Curtis Institute of Music in Philadelphia. During his time at Curtis, Bernstein studied conducting with Fritz Reiner (who anecdotally is said to have given Bernstein the only "A grade" he ever awarded), piano with Isabelle Vengerova, orchestration with Randall Thompson, counterpoint with Richard Stöhr, and score reading with Renée Longy Miquelle. Unlike his years at Harvard, Bernstein appears not to have greatly enjoyed the formal training environment of Curtis, although often in his later life he would mention Reiner when discussing important mentors.	During his time at Curtis, Bernstein studied conducting with Fritz Reiner (who anecdotally is said to have given Bernstein the only "A grade" he ever awarded), piano with Isabelle Vengerova, orchestration with Randall Thompson, counterpoint with Richard Stöhr, and score reading with Renée Longy Miquelle.	/m/04cv0m2	Richard_St%C3%B6hr	246	259	/music/composer,/people/deceased_person,/people/person
Robert Fuchs taught many notable composers, including George Enescu, Gustav Mahler, Hugo Wolf, Jean Sibelius, Alexander von Zemlinsky, Erich Wolfgang Korngold, Franz Schmidt, Franz Schreker, Richard Heuberger, Robert Stolz, Leo Fall, Petar Krstić, Erkki Melartin, Leo Ascher and Richard Stöhr.	Robert Fuchs taught many notable composers, including George Enescu, Gustav Mahler, Hugo Wolf, Jean Sibelius, Alexander von Zemlinsky, Erich Wolfgang Korngold, Franz Schmidt, Franz Schreker, Richard Heuberger, Robert Stolz, Leo Fall, Petar Krstić, Erkki Melartin, Leo Ascher and Richard Stöhr.	/m/04cv0m2	Richard_St%C3%B6hr	279	292	/music/composer,/people/deceased_person,/people/person
Hába was born at Vizovice, Moravia, into a musical family; his brother Karel Hába was also a composer, and their father was a folk musician. He began to compose during the studies in Kroměříž (1908–12). He was a student of composer Vítězslav Novák in 1914–15 at the Prague Conservatory, graduated with a Sonata for Violin and Piano. Hába studied also at the Imperial Academy of Music and the Performing Arts in Vienna (1918–20), where among his teachers was Richard Stöhr, and in Berlin 1920–22. In 1920, as a student of Franz Schreker, he composed his first quarter-tone work—String Quartet No. 2. He was supported by Josef Suk and with his help was able to found a microtonal department of teaching and research at the Prague Conservatory in 1924. In 1923–48 he worked first as an instructor, later (since 1936) as professor at the Prague Conservatory. During World War II, Hába was endangered by Nazis, because he tried to help his Jewish pupils. After the war he lived in peace in the Socialist Republic of Czechoslovakia. He died in Prague in 1973.	Hába studied also at the Imperial Academy of Music and the Performing Arts in Vienna (1918–20), where among his teachers was Richard Stöhr, and in Berlin 1920–22.	/m/04cv0m2	Richard_St%C3%B6hr	125	138	/music/composer,/people/deceased_person,/people/person
Born to a middle class Jewish family in Vienna, Zeisl's musical precocity enabled him to gain a place at the Vienna State Academy (against the wishes of his family) when he was 14, at which age his first song was published. While there, he studied with Richard Stöhr, Joseph Marx and Hugo Kauder. He won a state prize for a setting of the Requiem mass in 1934, but his Jewish background made it difficult to obtain work and publication. After the Anschluss in 1938 he fled, first to Paris, where he began work on an opera based on Joseph Roth's Job, and then to New York.	While there, he studied with Richard Stöhr, Joseph Marx and Hugo Kauder.	/m/04cv0m2	Richard_St%C3%B6hr	29	42	/music/composer,/people/deceased_person,/people/person
Rena Kyriakou revealed an early aptitude for the piano and for composition, and gave her first public performance at the age of six in Athens, performing twelve original piano pieces. She studied first in Vienna under Paul Weingarten and Richard Stöhr and then in Paris under Henri Büsser and Isidor Philipp. At the age of sixteen, she was awarded the first prize for piano at the Conservatoire National de Paris.	She studied first in Vienna under Paul Weingarten and Richard Stöhr and then in Paris under Henri Büsser and Isidor Philipp.	/m/04cv0m2	Richard_St%C3%B6hr	54	67	/music/composer,/people/deceased_person,/people/person
Maria Hofer’s later musical education took place at the University of Music and Performing Arts in Vienna, where she studied piano teaching. She also began an organ study, but soon resigned because she did not get along with her teacher. According to Maria Hofer's Curriculum Vitae written in 1966/1967 and other auto/biographical documents her tutors included Franz Schmidt, Hermann Graedener, Ernst Ludwig, and Richard Stöhr. Her ability to improvise at the organ was fostered by the organist of St. Stephan's Cathedral, Victor Boschetti; she began to compose in earnest during the First World War.	According to Maria Hofer's Curriculum Vitae written in 1966/1967 and other auto/biographical documents her tutors included Franz Schmidt, Hermann Graedener, Ernst Ludwig, and Richard Stöhr.	/m/04cv0m2	Richard_St%C3%B6hr	175	188	/music/composer,/people/deceased_person,/people/person
Pandacan was home to prominent Filipino artists of the 19th century, including Francisco Baltazar (also known as Balagtas) who authored Florante at Laura; musician Ladislao Bonus; Tagalog language theorist Lope K. Santos; and playwrights Miguel Masilungan and Pantaleon Lopez.	Pandacan was home to prominent Filipino artists of the 19th century, including Francisco Baltazar (also known as Balagtas) who authored Florante at Laura; musician Ladislao Bonus; Tagalog language theorist Lope K. Santos; and playwrights Miguel Masilungan and Pantaleon Lopez.	/m/04m_dsg	Ladislao_Bonus	164	178	/music/composer,/people/deceased_person,/people/person
This article is about Khosrovidukht, the Armenian Princess of the Arsacid dynasty who lived in the 3rd century and 4th century. For the Armenian Poet who lived in the 8th century, see Khosrovidukht.	This article is about Khosrovidukht, the Armenian Princess of the Arsacid dynasty who lived in the 3rd century and 4th century.	/m/0dtk6k	Khosrovidukht	22	35	/music/composer,/people/person
This article is about Khosrovidukht, the Armenian Princess of the Arsacid dynasty who lived in the 3rd century and 4th century. For the Armenian Poet who lived in the 8th century, see Khosrovidukht.	For the Armenian Poet who lived in the 8th century, see Khosrovidukht.	/m/0dtk6k	Khosrovidukht	56	69	/music/composer,/people/person
He has played keyboards and piano in jazz and rock bands in Mexico. He is perhaps best known as one of the members of the progressive Guadalajara-based band Santa Sabina. Since 2001 has lived and studied in the Netherlands, obtaining a Bachelor's (2003) and Master's (2005) Degree in Composition at the Royal Conservatory of The Hague under the guidance of Clarence Barlow and Gilius van Bergeijk. Currently he is following a PhD in Artistic Research from Leiden University in association with Orpheus Institute in Gent, Belgium under the guidance of Clarence Barlow and Louis Andriessen.	Since 2001 has lived and studied in the Netherlands, obtaining a Bachelor's (2003) and Master's (2005) Degree in Composition at the Royal Conservatory of The Hague under the guidance of Clarence Barlow and Gilius van Bergeijk.	/m/0f3q2v	Gilius_van_Bergeijk	206	225	/music/artist,/music/composer,/music/group_member,/people/person
Jasna Veličković (Serbian Cyrillic: Јасна Величковић) (Belgrade, 1974) has been living and working as a composer in the Netherlands since 2001 where she completed a Masters in music at the Royal Conservatory of The Hague under Louis Andriessen, Gilius van Bergeijk and Clarence Barlow with distinction. She completed her Bachelors in composition at the Faculty of Music in Belgrade under Srdjan Hofman.	Jasna Veličković (Serbian Cyrillic: Јасна Величковић) (Belgrade, 1974) has been living and working as a composer in the Netherlands since 2001 where she completed a Masters in music at the Royal Conservatory of The Hague under Louis Andriessen, Gilius van Bergeijk and Clarence Barlow with distinction.	/m/0f3q2v	Gilius_van_Bergeijk	245	264	/music/artist,/music/composer,/music/group_member,/people/person
She has studied at the University of Victoria and York University. She has worked with Louis Andriessen, Gilius van Bergeijk, Per Nørgård, and Frederic Rzewski in Europe, and Rudolf Komorous, Michael Longton, and James Tenney in Canada.	She has worked with Louis Andriessen, Gilius van Bergeijk, Per Nørgård, and Frederic Rzewski in Europe, and Rudolf Komorous, Michael Longton, and James Tenney in Canada.	/m/0f3q2v	Gilius_van_Bergeijk	38	57	/music/artist,/music/composer,/music/group_member,/people/person
