paragraph	sentence	mid	title	start	end	notable_types
With Worrall Thompson presenting the rival show, the BBC recruited James Martin as the new presenter and revamped the format once again, switching their choice of independent producer to Cactus TV. The show currently features a Heaven and Hell element, in which a celebrity guest describes their most beloved and loathed foods, and the viewers vote for which recipe based on each James Martin will cook at the end of the show. This idea was also borrowed for ITV's Sunday Feast the week before the first Cactus-made Saturday Kitchen aired but 3 weeks after the official launch of Saturday Kitchen, where the idea was first announced.	With Worrall Thompson presenting the rival show, the BBC recruited James Martin as the new presenter and revamped the format once again, switching their choice of independent producer to Cactus TV.	/m/08ps3v	James_Martin_(chef)	67	79	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
With Worrall Thompson presenting the rival show, the BBC recruited James Martin as the new presenter and revamped the format once again, switching their choice of independent producer to Cactus TV. The show currently features a Heaven and Hell element, in which a celebrity guest describes their most beloved and loathed foods, and the viewers vote for which recipe based on each James Martin will cook at the end of the show. This idea was also borrowed for ITV's Sunday Feast the week before the first Cactus-made Saturday Kitchen aired but 3 weeks after the official launch of Saturday Kitchen, where the idea was first announced.	The show currently features a Heaven and Hell element, in which a celebrity guest describes their most beloved and loathed foods, and the viewers vote for which recipe based on each James Martin will cook at the end of the show.	/m/08ps3v	James_Martin_(chef)	182	194	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Reid is a pescetarian, something she discusses occasionally in her Saturday morning banter with chef James Martin when commenting on the dishes on his following programme, Saturday Kitchen.	Reid is a pescetarian, something she discusses occasionally in her Saturday morning banter with chef James Martin when commenting on the dishes on his following programme, Saturday Kitchen.	/m/08ps3v	James_Martin_(chef)	101	113	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
On 22 March 2012, it was announced that BT would offer UKTV original content on-demand from later in the day. Featured programmes include, James Martin's Mediterranean (Good Food), Choccywoccydoodah (Good Food), Extreme Makeover: Home Edition (Home), Celebrity Fantasy Homes (Home), Tool Academy (Really), Bridezillas (Really), Amazing Planet (Eden) and Life on Fire (Eden).	Featured programmes include, James Martin's Mediterranean (Good Food), Choccywoccydoodah (Good Food), Extreme Makeover: Home Edition (Home), Celebrity Fantasy Homes (Home), Tool Academy (Really), Bridezillas (Really), Amazing Planet (Eden) and Life on Fire (Eden).	/m/08ps3v	James_Martin_(chef)	29	57	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
This live format multi camera studio show, a production for BBC1, was hosted by Lowri Turner and co-presented by various experts such as chef James Martin and Colin and Justin. Spanning some seven series the decorators created live 'one hour' transformations interacting throughout with viewers. The emphasis was about creating 'style on a shoestring' and the show had a spin off series called Housecall in the Country on which Colin and Justin also worked.	This live format multi camera studio show, a production for BBC1, was hosted by Lowri Turner and co-presented by various experts such as chef James Martin and Colin and Justin.	/m/08ps3v	James_Martin_(chef)	142	154	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Ching is also known for her cookery programmes, her first being Ching's Kitchen which was first shown on UKTV Food in 2005. Other television appearances followed including Daily Cooks, Saturday Cooks and Great Food Live. Huang has also appeared on the BBC's Saturday Kitchen with James Martin, UK Food's Market Kitchen as well as guest appearances on Ready Steady Cook, Cooking the Books and cooked live for Melanie Sykes on Grand Designs Live. She also appears as a regular guest on Sky Television food show Taste, hosted by Beverly Turner.	Huang has also appeared on the BBC's Saturday Kitchen with James Martin, UK Food's Market Kitchen as well as guest appearances on Ready Steady Cook, Cooking the Books and cooked live for Melanie Sykes on Grand Designs Live.	/m/08ps3v	James_Martin_(chef)	59	71	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
The pair has appeared on several episodes of Saturday Kitchen on the BBC, as well as on Richard & Judy on Channel 4. They both appeared on a celebrity chefs special of The Weakest Link and in the première episode of James Martin's Brittany with Saturday Kitchen presenter James Martin.	They both appeared on a celebrity chefs special of The Weakest Link and in the première episode of James Martin's Brittany with Saturday Kitchen presenter James Martin.	/m/08ps3v	James_Martin_(chef)	99	111	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
The UK based Not For Profit Organisation works with businesses who want to demonstrate their Corporate Social Responsibility and offset the carbon footprint of their products/services, through the planting of trees. The Green Earth Appeal Operates initiatives such as Carbon Free Dining and Food For Thoughts, both within the hospitality sectors. Participating venues include The Playboy Club London, Celebrity Chefs James Martin (chef) Leeds Kitchen Restaurant and Marco Pierre Whites Nottingham Bar and Grill all of which plant a single tree for each bill presented to diners. The Green Earth Appeal work with a network of Non Government Organisations and Charities across the Developing world to provide education and fruit trees to some of the world’s poorest communities.	Participating venues include The Playboy Club London, Celebrity Chefs James Martin (chef) Leeds Kitchen Restaurant and Marco Pierre Whites Nottingham Bar and Grill all of which plant a single tree for each bill presented to diners.	/m/08ps3v	James_Martin_(chef)	70	89	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
This appellation has been used in other contexts as well. Celebrity chef James Martin has a BBC 2 show about desserts called Sweet Baby James, a 2005 episode of the Pokémon: Battle Frontier animated series is called "Sweet Baby James," and one of the producers of syndicated radio's The Sean Hannity Show is consistently referred to on-air as "Sweet Baby" James.	Celebrity chef James Martin has a BBC 2 show about desserts called Sweet Baby James, a 2005 episode of the Pokémon: Battle Frontier animated series is called "Sweet Baby James," and one of the producers of syndicated radio's The Sean Hannity Show is consistently referred to on-air as "Sweet Baby" James.	/m/08ps3v	James_Martin_(chef)	15	27	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
The school is a charity and relies on donations from charitable trusts, companies and individuals. It has a number of high profile celebrity chefs as patrons, who actively support the charity by teaching classes there. They include Alan Coxon, Roz Denny, Barney Desmazery, Sophie Grigson, Alax Mackay, James Martin (chef), Rosemary Moon, Sri Owen, Tony Tobin and Lesley Waters.	They include Alan Coxon, Roz Denny, Barney Desmazery, Sophie Grigson, Alax Mackay, James Martin (chef), Rosemary Moon, Sri Owen, Tony Tobin and Lesley Waters.	/m/08ps3v	James_Martin_(chef)	83	102	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Atherton has become a regular guest on BBC One's Saturday Kitchen, alongside host James Martin.	Atherton has become a regular guest on BBC One's Saturday Kitchen, alongside host James Martin.	/m/08ps3v	James_Martin_(chef)	82	94	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
Ewen concluded her pre-contest promotion in the UK, where she appeared on Friday Night with Jonathan Ross on 1 May, as well as Saturday Kitchen with James Martin on 2 May. On 3 May she appeared on Taniec z Gwiazdami, the Polish version of Strictly Come Dancing, and then on 4 May, she was a guest on BBC One's The One Show, appearing alongside Arlene Phillips.	Ewen concluded her pre-contest promotion in the UK, where she appeared on Friday Night with Jonathan Ross on 1 May, as well as Saturday Kitchen with James Martin on 2 May.	/m/08ps3v	James_Martin_(chef)	149	161	/base/column/column_author,/business/product_endorsee,/business/product_endorser,/dining/chef,/people/person,/tv/tv_personality
