paragraph	sentence	mid	title	start	end	notable_types
Kikki Danielsson, Sara Löfgren, Arvingarna, Sandra Dahlberg, Roger Pontare, Tommy Nilsson, Jessica Folcker, Grymlings, Freddie Wadling, Mikael Rickfors, Mats Ronander, Hasse Andersson & Kvinnaböske Band, Niclas Wahlgren, Pernilla Wahlgren, Linus Wahlgren, Lotta Engberg, Mathias Holmgren, Alex Falk, Johan Thorsell, Ingela 'Pling' Forsman, Lars 'Dille' Diedricsson, Peter Grönvall, Nanne Grönvall.	Kikki Danielsson, Sara Löfgren, Arvingarna, Sandra Dahlberg, Roger Pontare, Tommy Nilsson, Jessica Folcker, Grymlings, Freddie Wadling, Mikael Rickfors, Mats Ronander, Hasse Andersson & Kvinnaböske Band, Niclas Wahlgren, Pernilla Wahlgren, Linus Wahlgren, Lotta Engberg, Mathias Holmgren, Alex Falk, Johan Thorsell, Ingela 'Pling' Forsman, Lars 'Dille' Diedricsson, Peter Grönvall, Nanne Grönvall.	/m/04kc02d	Linus_Wahlgren	240	254	/people/person,/tv/tv_personality
His parents are actors Hans Wahlgren and Christina Schollin and his siblings are Pernilla Wahlgren and Linus Wahlgren. He participated in Melodifestivalen 2006 with "En droppe regn", and was knocked out in the second chance round. On 6 March 2010, he married Laila Wahlgren.	His parents are actors Hans Wahlgren and Christina Schollin and his siblings are Pernilla Wahlgren and Linus Wahlgren.	/m/04kc02d	Linus_Wahlgren	103	117	/people/person,/tv/tv_personality
Since 1962, she is married to actor Hans Wahlgren, and the couple have four children: Peter Wahlgren, Niclas Wahlgren, Pernilla Wahlgren and Linus Wahlgren.	Since 1962, she is married to actor Hans Wahlgren, and the couple have four children: Peter Wahlgren, Niclas Wahlgren, Pernilla Wahlgren and Linus Wahlgren.	/m/04kc02d	Linus_Wahlgren	141	155	/people/person,/tv/tv_personality
The Dog Trick (Swedish: Hundtricket – The Movie) is a 2002 Swedish romantic comedy film directed by Christian Eklöw and Christopher Panov. It stars Linus Wahlgren, Alexander Skarsgård and Josephine Bornebusch in the lead roles. Skarsgård received a Guldbagge Award nomination for Best Supporting Actor.	It stars Linus Wahlgren, Alexander Skarsgård and Josephine Bornebusch in the lead roles.	/m/04kc02d	Linus_Wahlgren	9	23	/people/person,/tv/tv_personality
WJZ-TV was the first station in Baltimore to hire a full-time consumer reporter, as well as the first station to organize an investigative reporting team. In 1965, shortly after it adopted the Eyewitness News format, Wiley Daniels became the first African-American anchor in Baltimore. He worked alongside Jerry Turner, one of the most popular anchormen in Baltimore television history. Al Sanders succeeded Daniels in 1977; he and Turner were the top news team until Turner succumbed to esophageal cancer. Denise Koch succeeded Turner upon his death in 1987; she remains at the anchor desk alongside Vic Carter, who succeeded Sanders following the latter's death in 1995.	Al Sanders succeeded Daniels in 1977; he and Turner were the top news team until Turner succumbed to esophageal cancer.	/m/0413jyf	Al_Sanders	0	10	/people/deceased_person,/people/person,/tv/tv_personality
Jerry Turner (August 6, 1929 – December 31, 1987) was an American television news anchorman at WJZ-TV in Baltimore, Maryland. He was from Meridian, Mississippi and started working at the Baltimore television station in 1962, starting the 6PM Newscast With Al Sanders in 1977.	He was from Meridian, Mississippi and started working at the Baltimore television station in 1962, starting the 6PM Newscast With Al Sanders in 1977.	/m/0413jyf	Al_Sanders	130	140	/people/deceased_person,/people/person,/tv/tv_personality
Prior to his arrival on Television Hill, WJZ's news was mired in third place in a town that had three major network newscasts. In 1971, WBAL-TV was #1, WMAR-TV was #2, three years later, WJZ with Turner, Sanders, Bob Turk (weather) and Nick Charles (Sports) were a runaway #1 and stayed there through the 70s and into the 80s.	In 1971, WBAL-TV was #1, WMAR-TV was #2, three years later, WJZ with Turner, Sanders, Bob Turk (weather) and Nick Charles (Sports) were a runaway #1 and stayed there through the 70s and into the 80s.	/m/0413jyf	Al_Sanders	77	84	/people/deceased_person,/people/person,/tv/tv_personality
Letterman frequently used crew members in his comedy bits, so viewers got to know the writers and crew members of the show. Common contributors included bandleader Paul Shaffer, Chris Elliott, Calvert DeForest as "Larry 'Bud' Melman," announcer Bill Wendell, writer Adam Resnick, scenic designer Kathleen Ankers, stage manager Biff Henderson, producer Robert Morton, director Hal Gurnee, associate director Peter Fatovich, stage hand Al Maher, camera operator Baily Stortz and the "production twins," Barbara Gaines and Jude Brennan.	Common contributors included bandleader Paul Shaffer, Chris Elliott, Calvert DeForest as "Larry 'Bud' Melman," announcer Bill Wendell, writer Adam Resnick, scenic designer Kathleen Ankers, stage manager Biff Henderson, producer Robert Morton, director Hal Gurnee, associate director Peter Fatovich, stage hand Al Maher, camera operator Baily Stortz and the "production twins," Barbara Gaines and Jude Brennan.	/m/07ny9y	Biff_Henderson	203	217	/people/person,/tv/tv_personality
Celebrities who lived in Greenburgh included wrestler "Classy" Freddie Blassie, jazz great Cab Calloway, photographer Gordon Parks, and comedienne Jackie "Moms" Mabley. Other notables include Lowell Hawthorne, the Founder/CEO of GoldenKrust, a Jamaican franchise chain restaurant in the US, and Biff Henderson, of the various David Letterman shows. NBA players who play for the New York Knicks basketball team may also be seen around since one of their training facilities is based here.	Other notables include Lowell Hawthorne, the Founder/CEO of GoldenKrust, a Jamaican franchise chain restaurant in the US, and Biff Henderson, of the various David Letterman shows.	/m/07ny9y	Biff_Henderson	126	140	/people/person,/tv/tv_personality
In 2000, Montross was on television's Late Show with David Letterman. In a segment called, "Biff Henderson's America", comedian Biff Henderson visited the small town's museum, Bargain Shop, Sheriff's Department, the Coca-Cola Bottling Plant, and the Potomac River. He also interviewed people during his visit, jokingly asking them if they would like Biff to be mayor.	In a segment called, "Biff Henderson's America", comedian Biff Henderson visited the small town's museum, Bargain Shop, Sheriff's Department, the Coca-Cola Bottling Plant, and the Potomac River.	/m/07ny9y	Biff_Henderson	22	36	/people/person,/tv/tv_personality
The Aass beer was ridiculed on the Late Show with David Letterman because of the name's similarity with the English word ass. (Biff Henderson said something to the effect of "I'm not drinking that!"). The word aass is a family name and probably an archaic spelling of ås, which means ridge or low hill. It is pronounced to rhyme something like "cause" in a British accent.	(Biff Henderson said something to the effect of "I'm not drinking that!").	/m/07ny9y	Biff_Henderson	1	15	/people/person,/tv/tv_personality
Valri Bromfield, Edie McClurg, Rich Hall, Gerard Mulligan, Merrill Markoe and Paul Raley all appeared on the show and served as writers. Edd Hall (later the announcer on The Tonight Show with Jay Leno) and current Late Show producer Barbara Gaines were both production assistants, while stage manager Biff Henderson and director Hal Gurnee would follow Dave to his next two shows. Announcer/comedian Bob Sarlatte was replaced partway through the run by Bill Wendell, who would also announce on Dave's next two shows. The music director was Frank Owens. Longtime NBC newsman Edwin Newman provided live news updates in the studio during each broadcast; studio audience members would often interrupt his reporting with laughter or groans, as if Newman were an anchor on Saturday Night Live's "Weekend Update".	Edd Hall (later the announcer on The Tonight Show with Jay Leno) and current Late Show producer Barbara Gaines were both production assistants, while stage manager Biff Henderson and director Hal Gurnee would follow Dave to his next two shows.	/m/07ny9y	Biff_Henderson	164	178	/people/person,/tv/tv_personality
Harmer also appeared on the Late Show with David Letterman on October 2, 2001, in an appearance in which stage manager Biff Henderson jumped in to sing impromptu backing vocals. She had originally been scheduled to appear the previous week, but was bumped when Rudy Giuliani's first post-9/11 appearance ran overtime.	Harmer also appeared on the Late Show with David Letterman on October 2, 2001, in an appearance in which stage manager Biff Henderson jumped in to sing impromptu backing vocals.	/m/07ny9y	Biff_Henderson	119	133	/people/person,/tv/tv_personality
In January 1997, Late Show with David Letterman produced a segment on the town, with the show's Biff Henderson touring the area and ending his narrative on Baker with the quote, "It's quiet, peaceful, beautiful and the people are friendly."	In January 1997, Late Show with David Letterman produced a segment on the town, with the show's Biff Henderson touring the area and ending his narrative on Baker with the quote, "It's quiet, peaceful, beautiful and the people are friendly.	/m/07ny9y	Biff_Henderson	96	110	/people/person,/tv/tv_personality
Kalter, bandleader and sidekick Paul Shaffer, and Hello Deli proprietor Rupert Jee are often used instead in comedy routines, as are stage manager Biff Henderson, stagehands Pat Farmer and Kenny Sheehan, handyman George Clarke, "cue card boy" Tony Mendez, head carpenter Harold Larkin, cameraman Dave Dorsett, assistant Stephanie Birkitt, former writers Gerard Mulligan and Chris Elliott (who almost always appear together), and Johnny Dark (a personal comedy friend of Letterman's).	Kalter, bandleader and sidekick Paul Shaffer, and Hello Deli proprietor Rupert Jee are often used instead in comedy routines, as are stage manager Biff Henderson, stagehands Pat Farmer and Kenny Sheehan, handyman George Clarke, "cue card boy" Tony Mendez, head carpenter Harold Larkin, cameraman Dave Dorsett, assistant Stephanie Birkitt, former writers Gerard Mulligan and Chris Elliott (who almost always appear together), and Johnny Dark (a personal comedy friend of Letterman's).	/m/07ny9y	Biff_Henderson	147	161	/people/person,/tv/tv_personality
After a few months into the segment's inception, the Kennedy inauguration clip began to include a Late Show staffer (often dressed in formal period garb) superimposed over the empty seat to Kennedy's right. The staffers included announcer Alan Kalter, "cue card boy" Tony "Inky" Mendez (who showed cue cards to President Kennedy), costume designer Susan Hum (whose actions included taking his picture with a disposable camera, removing lint from his shoulder, stealing his wallet, and eating a jumbo pretzel), associate producer Nancy Agostini, and stage manager Biff Henderson. All "cameos" ended with the staffers clapping along in real-time response to Kennedy's speech.	The staffers included announcer Alan Kalter, "cue card boy" Tony "Inky" Mendez (who showed cue cards to President Kennedy), costume designer Susan Hum (whose actions included taking his picture with a disposable camera, removing lint from his shoulder, stealing his wallet, and eating a jumbo pretzel), associate producer Nancy Agostini, and stage manager Biff Henderson.	/m/07ny9y	Biff_Henderson	356	370	/people/person,/tv/tv_personality
Recurring games include "Beat the Clock" (where the confused player helplessly attempts to stop a clock from counting down to zero) and "What's on the iPod?" (where Rupert sings along to a song on his iPod and the contestant has to guess what song he is singing). Other random games involve a player searching for a hidden item in the deli, and guessing the nature of an item obscured under an item of clothing worn by Jee (such as a Hillary Clinton-esque pantsuit). Occasionally, the "player" is a plant and the segment ends when the "player" appears to be severely injured. Johnny Dark has also appeared as a contestant under various names, and the routine consists of Dark asking so many questions that there is no time for the game. Biff Henderson has hosted similar games on the street.	Biff Henderson has hosted similar games on the street.	/m/07ny9y	Biff_Henderson	0	14	/people/person,/tv/tv_personality
